1.496	-8.3447E-7	-1.07289E-6	1.331177E-6	0.012444
1.4955	1.211967E-6	-1.271573E-6	1.708673E-6	0.011444
1.495	4.172347E-7	7.74866E-7	9.139427E-7	0.013889
1.4945	-8.940757E-7	2.344467E-6	2.48354E-6	0.011444
1.494	-8.742067E-7	2.96038E-6	3.09946E-6	0.011889
1.4935	-1.172233E-6	1.43052E-6	1.808017E-6	0.011444
1.493	-1.54973E-6	-1.291441E-6	1.947097E-6	0.013333
1.4925	-9.536817E-7	-1.9471E-6	2.08618E-6	0.012556
1.492	-1.072891E-6	-2.04644E-6	2.225253E-6	0.013333
1.4915	-2.3842E-7	-1.192097E-7	2.980247E-7	0.010333
1.491	6.159183E-7	2.106043E-6	2.225253E-6	0.013556
1.4905	1.1921E-7	1.152363E-6	1.172233E-6	0.010556
1.49	5.76181E-7	1.54973E-6	1.649067E-6	0.013
1.4895	2.02657E-6	1.52986E-6	2.60275E-6	0.012778
1.489	1.78815E-6	3.576297E-7	1.808017E-6	0.011889
1.4885	6.95391E-7	5.76181E-7	9.33812E-7	0.012778
1.488	-2.781567E-7	7.549957E-7	7.74864E-7	0.008444
1.4875	-5.9605E-8	-9.33812E-7	8.742073E-7	0.012444
1.487	0	-1.54973E-6	1.49012E-6	0.012111
1.4865	-1.33118E-6	-1.609333E-6	2.02657E-6	0.012333
1.486	-1.986837E-6	-1.90736E-6	2.70209E-6	0.012444
1.4855	-2.225257E-6	-2.08618E-6	2.98025E-6	0.012778
1.485	-1.64907E-6	-2.404067E-6	2.880907E-6	0.012778
1.4845	-1.986833E-8	-2.543147E-6	2.48354E-6	0.015
1.484	1.41065E-6	-9.735503E-7	1.668937E-6	0.012333
1.4835	2.36433E-6	-7.74864E-7	2.463673E-6	0.012444
1.483	1.92723E-6	-5.960503E-8	1.92723E-6	0.012444
1.4825	1.92723E-6	-9.33812E-7	2.145783E-6	0.011556
1.482	1.688803E-6	-8.344687E-7	1.867623E-6	0.012444
1.4815	-2.582883E-7	-5.9605E-7	6.357863E-7	0.011778
1.481	-9.139437E-7	1.390783E-7	8.742073E-7	0.012889
1.4805	-1.1921E-7	1.589467E-7	1.986833E-7	0.011889
1.48	1.986834E-7	6.95391E-7	7.351277E-7	0.013
1.4795	5.761817E-7	7.152593E-7	9.13944E-7	0.013
1.479	-1.986833E-8	9.735513E-7	9.735513E-7	0.013
1.4785	-7.74864E-7	-1.589467E-7	7.15259E-7	0.012
1.478	-6.357863E-7	-8.742073E-7	1.033157E-6	0.015
1.4775	2.781567E-7	-1.2517E-6	1.231833E-6	0.010444
1.477	4.17235E-7	-6.556547E-7	7.549957E-7	0.013111
1.4765	-2.582883E-7	-1.986833E-7	2.781567E-7	0.012444
1.476	8.146007E-7	-3.5763E-7	8.74205E-7	0.013
1.4755	4.17235E-7	-7.351277E-7	7.94732E-7	0.011444
1.475	4.56972E-7	-9.934197E-7	1.053024E-6	0.011778
1.4745	4.17235E-7	-2.582883E-7	4.76841E-7	0.011556
1.474	8.742073E-7	-5.76181E-7	1.033157E-6	0.010556
1.4735	2.205387E-6	5.563137E-7	2.284863E-6	0.012111
1.473	8.146013E-7	6.95391E-7	1.053021E-6	0.011556
1.4725	3.774987E-7	-4.172347E-7	5.563127E-7	0.010889
1.472	1.211967E-6	-1.589463E-6	1.947097E-6	0.012444
1.4715	1.11263E-6	-2.18552E-6	2.404067E-6	0.012556
1.471	9.338123E-7	-1.64907E-6	1.847753E-6	0.013333
1.4705	4.17235E-7	-1.986833E-8	4.967083E-7	0.012889
1.47	-6.75523E-7	8.940757E-7	1.1325E-6	0.011556
1.4695	-4.96709E-7	9.338137E-7	1.033157E-6	0.013667
1.469	-1.708677E-6	7.74864E-7	1.827887E-6	0.009889
1.4685	-1.728543E-6	1.1921E-6	2.086177E-6	0.011889
1.468	-9.735513E-7	-1.589467E-7	9.139427E-7	0.011111
1.4675	-7.94732E-7	1.013286E-6	1.27157E-6	0.013
1.467	-4.17235E-7	5.960497E-7	7.152607E-7	0.012444
1.4665	-9.934167E-8	-5.9605E-7	5.364453E-7	0.013556
1.466	7.947337E-7	-5.364447E-7	9.33812E-7	0.011444
1.4655	2.72196E-6	1.053021E-6	2.94051E-6	0.012444
1.465	2.304727E-6	1.6292E-6	2.84117E-6	0.011333
1.4645	1.112628E-6	2.16565E-6	2.4438E-6	0.011556
1.464	6.357867E-7	2.503407E-6	2.60275E-6	0.011333
1.4635	1.053024E-6	1.90736E-6	2.205387E-6	0.012667
1.463	-9.536807E-7	2.08618E-6	2.30473E-6	0.012
1.4625	-1.90736E-6	1.033154E-6	2.125913E-6	0.014444
1.462	2.781567E-7	4.37103E-7	5.9605E-7	0.013333
1.4615	1.947097E-6	-1.78815E-7	1.966967E-6	0.013889
1.461	1.033154E-6	-1.1921E-6	1.54973E-6	0.011333
1.4605	3.77498E-7	-1.39078E-6	1.41065E-6	0.014
1.46	-1.390783E-7	-1.470253E-6	1.41065E-6	0.011444
1.4595	-1.986833E-8	-1.11263E-6	1.053023E-6	0.011
1.459	-7.74864E-7	2.185517E-7	7.74864E-7	0.011889
1.4585	8.14603E-7	1.450383E-6	1.688803E-6	0.011333
1.458	1.609333E-6	8.344687E-7	1.808017E-6	0.011444
1.4575	2.543143E-6	1.76828E-6	3.119327E-6	0.011889
1.457	1.78815E-6	-2.781566E-7	1.847753E-6	0.011556
1.4565	1.1325E-6	-8.940747E-7	1.43052E-6	0.011889
1.456	1.986833E-6	-5.364447E-7	2.02657E-6	0.011889
1.4555	2.880907E-6	3.178933E-7	2.900773E-6	0.012889
1.455	2.086177E-6	-2.185517E-7	2.086177E-6	0.012333
1.4545	1.88749E-6	8.543367E-7	2.06631E-6	0.010889
1.454	2.225257E-6	-1.788146E-7	2.245123E-6	0.011333
1.4535	-2.582883E-7	-3.77498E-7	4.17235E-7	0.011333
1.453	-1.013287E-6	2.98025E-7	9.934207E-7	0.010889
1.4525	-3.77498E-7	2.26499E-6	2.304727E-6	0.013111
1.452	-8.742063E-7	3.933937E-6	4.013407E-6	0.011444
1.4515	-1.986833E-8	2.543143E-6	2.543143E-6	0.013444
1.451	7.549957E-7	-2.3842E-7	8.14603E-7	0.011444
1.4505	2.14578E-6	-1.351047E-6	2.543147E-6	0.013111
1.45	2.066307E-6	-2.60275E-6	3.29814E-6	0.014
1.4495	2.781567E-7	-1.291437E-6	1.29144E-6	0.011889
1.449	3.5763E-7	-6.35786E-7	6.95391E-7	0.012556
1.4485	-1.98683E-8	2.980247E-7	2.980247E-7	0.011889
1.448	3.37762E-7	9.53682E-7	1.033157E-6	0.015
1.4475	2.980247E-7	5.563137E-7	6.556547E-7	0.013
1.447	-2.185517E-7	7.152593E-7	7.54996E-7	0.011778
1.4465	-1.986833E-8	0	9.934167E-8	0.012111
1.446	1.331177E-6	1.589467E-7	1.331177E-6	0.012556
1.4455	1.291443E-6	-4.172347E-7	1.37091E-6	0.011111
1.445	8.146017E-7	-1.66894E-6	1.78815E-6	0.011889
1.4445	1.788146E-7	-2.125913E-6	2.086177E-6	0.011889
1.444	-5.563133E-7	-1.351043E-6	1.390783E-6	0.010778
1.4435	-6.75523E-7	2.582887E-7	6.953913E-7	0.014333
1.443	-8.54337E-7	1.688803E-6	1.86762E-6	0.010444
1.4425	-1.1921E-7	1.728543E-6	1.728543E-6	0.012
1.442	4.37103E-7	1.370913E-6	1.43052E-6	0.011889
1.4415	1.827883E-6	2.98025E-7	1.867623E-6	0.011444
1.441	1.29144E-6	7.74864E-7	1.52986E-6	0.013444
1.4405	1.211967E-6	-1.589466E-7	1.231837E-6	0.010778
1.44	2.3842E-6	-9.93417E-8	2.3842E-6	0.010556
1.4395	3.417347E-6	3.973667E-7	3.437213E-6	0.012
1.439	2.006703E-6	2.72196E-6	3.37761E-6	0.013
1.4385	1.331177E-6	2.423937E-6	2.761697E-6	0.012111
1.438	2.443803E-6	7.54996E-7	2.60275E-6	0.011778
1.4375	3.07959E-6	-4.96709E-7	3.09946E-6	0.012889
1.437	2.28486E-6	-8.146003E-7	2.423937E-6	0.010889
1.4365	2.04644E-6	6.159183E-7	2.14578E-6	0.012444
1.436	1.172231E-6	5.165773E-7	1.271573E-6	0.010444
1.4355	9.934167E-8	9.735513E-7	9.934207E-7	0.011778
1.435	-3.178933E-7	1.986833E-8	2.781567E-7	0.013444
1.4345	1.291443E-6	1.78815E-7	1.31131E-6	0.010444
1.434	2.344467E-6	1.192101E-6	2.662353E-6	0.012889
1.4335	1.072891E-6	1.74841E-6	2.04644E-6	0.012667
1.433	1.231833E-6	1.013286E-6	1.609333E-6	0.013
1.4325	2.106043E-6	-1.172231E-6	2.404067E-6	0.012111
1.432	2.205387E-6	-2.84117E-6	3.556423E-6	0.015
1.4315	8.344713E-7	-1.49012E-6	1.649067E-6	0.012444
1.431	3.774987E-7	-1.52986E-6	1.549727E-6	0.012
1.4305	1.947097E-6	-9.33812E-7	2.14578E-6	0.013111
1.43	1.827887E-6	-1.092757E-6	2.106047E-6	0.013444
1.4295	2.423937E-6	-1.152363E-6	2.662353E-6	0.011889
1.429	2.086177E-6	-8.543383E-7	2.225257E-6	0.011
1.4285	2.48354E-6	2.98025E-7	2.523277E-6	0.012444
1.428	1.927227E-6	6.95391E-7	2.02657E-6	0.012889
1.4275	1.827883E-6	-6.357863E-7	1.947097E-6	0.013889
1.427	7.74864E-7	-2.3842E-7	7.74864E-7	0.011333
1.4265	1.132497E-6	-4.56972E-7	1.1921E-6	0.011778
1.426	2.682223E-6	-1.589467E-7	2.702093E-6	0.012
1.4255	3.51669E-6	2.3842E-7	3.51669E-6	0.011333
1.425	3.73524E-6	9.934167E-8	3.73524E-6	0.011
1.4245	3.159063E-6	5.76182E-7	3.218667E-6	0.012333
1.424	3.377613E-6	-4.37103E-7	3.417347E-6	0.013
1.4235	2.125913E-6	-1.17223E-6	2.423937E-6	0.014
1.423	1.86762E-6	-1.827883E-6	2.582883E-6	0.013333
1.4225	1.033154E-6	-9.934197E-7	1.39078E-6	0.011
1.422	6.357867E-7	-9.139423E-7	1.072891E-6	0.010222
1.4215	5.165763E-7	-1.549727E-6	1.60933E-6	0.011667
1.421	1.986833E-7	-6.75523E-7	6.556547E-7	0.009889
1.4205	7.351273E-7	-5.563137E-7	8.940757E-7	0.010667
1.42	2.06631E-6	1.231834E-6	2.423937E-6	0.014333
1.4195	7.549967E-7	1.72854E-6	1.88749E-6	0.012
1.419	-3.377613E-7	2.3842E-6	2.423937E-6	0.011889
1.4185	1.1921E-7	1.251703E-6	1.27157E-6	0.013444
1.418	7.947323E-7	-9.934167E-8	7.947323E-7	0.012556
1.4175	6.357867E-7	1.78815E-7	6.55655E-7	0.011333
1.417	1.211968E-6	7.947337E-7	1.470257E-6	0.012444
1.4165	3.000113E-6	2.16565E-6	3.715377E-6	0.012111
1.416	2.781567E-6	2.84117E-6	3.99354E-6	0.011556
1.4155	3.139193E-6	1.76828E-6	3.616027E-6	0.013111
1.415	2.26499E-6	1.52986E-6	2.74183E-6	0.009778
1.4145	1.29144E-6	1.90736E-6	2.304727E-6	0.012444
1.414	1.52986E-6	4.967083E-7	1.60933E-6	0.012111
1.4135	1.50999E-6	-5.9605E-7	1.60933E-6	0.011889
1.413	2.26499E-6	-1.589466E-7	2.304727E-6	0.012889
1.4125	1.569597E-6	1.1921E-6	2.0067E-6	0.013444
1.412	-4.17234E-7	1.311307E-6	1.370913E-6	0.012444
1.4115	2.781567E-7	9.338137E-7	9.735483E-7	0.012778
1.411	-2.185513E-7	5.960503E-8	2.980247E-7	0.011889
1.4105	-1.64907E-6	-1.072893E-6	1.88749E-6	0.012444
1.41	-7.152607E-7	3.178937E-7	7.549957E-7	0.011889
1.4095	4.569713E-7	8.94073E-7	1.013288E-6	0.012
1.409	1.390783E-6	9.139423E-7	1.668937E-6	0.012444
1.4085	7.74864E-7	1.708673E-6	1.90736E-6	0.012556
1.408	4.37103E-7	3.774983E-7	6.159183E-7	0.012444
1.4075	1.231833E-6	6.357867E-7	1.39078E-6	0.009778
1.407	7.152593E-7	8.146003E-7	1.09276E-6	0.012
1.4065	8.742073E-7	6.357867E-7	1.11263E-6	0.012556
1.406	8.3447E-7	3.973667E-7	9.536817E-7	0.012556
1.4055	-5.9605E-8	1.569593E-6	1.569593E-6	0.012444
1.405	-9.338137E-7	1.11263E-6	1.43052E-6	0.011667
1.4045	-1.52986E-6	-4.967083E-7	1.589467E-6	0.013
1.404	-1.271571E-6	-3.377617E-7	1.251703E-6	0.013444
1.4035	1.1921E-7	1.41065E-6	1.41065E-6	0.013
1.403	7.94734E-8	-1.1921E-7	1.78815E-7	0.011222
1.4025	1.390783E-7	-1.351043E-6	1.29144E-6	0.011889
1.402	-4.7684E-7	-8.34469E-7	8.940757E-7	0.011889
1.4015	-7.748653E-7	-9.536813E-7	1.192101E-6	0.012333
1.401	-5.96051E-8	-2.384204E-7	1.98683E-7	0.013444
1.4005	3.377613E-7	-1.52986E-6	1.52986E-6	0.012556
1.4	-6.15918E-7	-3.377613E-7	6.55655E-7	0.011444
1.3995	-1.231833E-6	6.556547E-7	1.351043E-6	0.011333
1.399	5.960503E-8	2.781567E-7	3.377617E-7	0.012333
1.3985	1.6292E-6	7.94735E-7	1.847753E-6	0.012333
1.398	7.947347E-7	2.3246E-6	2.46367E-6	0.010333
1.3975	3.97366E-7	1.927227E-6	1.966967E-6	0.013333
1.397	-7.351273E-7	8.146033E-7	1.112627E-6	0.012444
1.3965	-2.781563E-7	5.960503E-8	2.3842E-7	0.012444
1.396	9.53682E-7	5.36445E-7	1.112627E-6	0.013111
1.3955	1.668937E-6	4.371037E-7	1.72854E-6	0.013
1.395	1.986833E-6	-1.331177E-6	2.36433E-6	0.012778
1.3945	4.967083E-7	-7.152593E-7	8.14603E-7	0.01
1.394	-1.072891E-6	3.17893E-7	1.092761E-6	0.011333
1.3935	-7.152593E-7	2.582883E-7	7.351273E-7	0.010333
1.393	3.774977E-7	5.76182E-7	6.95391E-7	0.01
1.3925	-8.94077E-7	-9.536803E-7	1.231834E-6	0.010444
1.392	-1.132497E-6	-2.06631E-6	2.30473E-6	0.012556
1.3915	-2.781563E-7	-2.68222E-6	2.642487E-6	0.012
1.391	-7.947337E-8	-2.96038E-6	2.900773E-6	0.012556
1.3905	-1.331177E-6	-7.94735E-7	1.470253E-6	0.010889
1.39	-3.5763E-7	2.185514E-7	4.37103E-7	0.011889
1.3895	1.78815E-7	2.086177E-6	2.106043E-6	0.012333
1.389	-6.357863E-7	2.46367E-6	2.543147E-6	0.012444
1.3885	-5.563137E-7	-1.58947E-7	5.364447E-7	0.010556
1.388	-1.112627E-6	-1.688807E-6	1.947097E-6	0.010889
1.3875	-1.331177E-6	-2.086177E-6	2.3842E-6	0.012556
1.387	-8.54338E-7	1.033155E-6	1.351047E-6	0.010444
1.3865	7.152593E-7	1.112626E-6	1.351047E-6	0.011
1.386	7.54997E-7	1.589467E-7	7.748653E-7	0.011
1.3855	-1.37091E-6	1.390783E-7	1.331177E-6	0.010556
1.385	-1.986836E-7	5.960493E-7	6.556547E-7	0.012444
1.3845	3.774987E-7	2.086177E-6	2.125913E-6	0.013556
1.384	1.152363E-6	-1.9868E-8	1.21197E-6	0.013333
1.3835	6.75523E-7	-1.29144E-6	1.43052E-6	0.012556
1.383	1.569597E-6	7.74864E-7	1.76828E-6	0.013
1.3825	1.33118E-6	-4.37103E-7	1.39078E-6	0.011111
1.382	1.31131E-6	-1.450383E-6	1.90736E-6	0.011333
1.3815	1.430517E-6	-1.708673E-6	2.18552E-6	0.010889
1.381	1.251703E-6	-7.748663E-7	1.470253E-6	0.010889
1.3805	2.14578E-6	1.1921E-7	2.14578E-6	0.015111
1.38	3.1988E-6	1.033155E-6	3.377613E-6	0.014
1.3795	2.185517E-6	3.37761E-6	4.033273E-6	0.009556
1.379	2.185517E-7	3.17893E-6	3.1988E-6	0.012667
1.3785	1.1325E-6	1.033155E-6	1.54973E-6	0.013
1.378	8.3447E-7	-3.97366E-7	8.940757E-7	0.009889
1.3775	2.98025E-7	1.589467E-7	3.377617E-7	0.013
1.377	9.13941E-7	3.37762E-7	9.934153E-7	0.012111
1.3765	2.423937E-6	-1.98683E-8	2.423937E-6	0.010333
1.376	3.814723E-6	1.251703E-6	4.033273E-6	0.011333
1.3755	3.417347E-6	1.847753E-6	3.894193E-6	0.012333
1.375	5.960493E-7	2.503407E-6	2.56301E-6	0.011444
1.3745	-1.98683E-7	1.66894E-6	1.66894E-6	0.012667
1.374	-1.370913E-6	1.033157E-6	1.72854E-6	0.009889
1.3735	-1.688807E-6	8.146003E-7	1.827887E-6	0.012
1.373	-2.20539E-6	8.34471E-7	2.324597E-6	0.011778
1.3725	-1.6292E-6	-1.64907E-6	2.264993E-6	0.011444
1.372	-1.271573E-6	-1.90736E-6	2.26499E-6	0.013444
1.3715	-2.920643E-6	-8.543383E-7	2.940513E-6	0.008778
1.371	-1.78815E-7	-9.735497E-7	9.53682E-7	0.012444
1.3705	1.76828E-6	-3.37762E-7	1.827883E-6	0.012444
1.37	1.60933E-6	-9.735497E-7	1.847753E-6	0.011889
1.3695	1.211967E-6	6.75523E-7	1.39078E-6	0.010889
1.369	1.092761E-6	1.589466E-7	1.112627E-6	0.012556
1.3685	1.271571E-6	-1.09276E-6	1.66894E-6	0.013444
1.368	3.05972E-6	-6.357863E-7	3.119327E-6	0.011444
1.3675	1.688807E-6	-1.589466E-7	1.688807E-6	0.011222
1.367	1.251703E-6	6.159183E-7	1.39078E-6	0.009778
1.3665	1.688803E-6	3.97366E-7	1.74841E-6	0.011333
1.366	1.331177E-6	4.17235E-7	1.43052E-6	0.011111
1.3655	6.953917E-7	1.390784E-7	6.953917E-7	0.011889
1.365	0	2.3842E-7	2.3842E-7	0.012444
1.3645	4.768403E-7	-2.185513E-7	5.364447E-7	0.011556
1.364	4.37103E-7	-1.60933E-6	1.6292E-6	0.012778
1.3635	-1.053021E-6	-1.013286E-6	1.39078E-6	0.012556
1.363	-1.66894E-6	-6.357863E-7	1.72854E-6	0.012444
1.3625	-2.3842E-7	-3.77498E-7	4.17235E-7	0.013444
1.362	1.251703E-6	-8.742063E-7	1.50999E-6	0.013
1.3615	1.37091E-6	-5.563133E-7	1.470253E-6	0.011889
1.361	1.152364E-6	-5.36445E-7	1.271573E-6	0.012556
1.3605	-2.185517E-7	0	2.3842E-7	0.012111
1.36	-7.54996E-7	1.331177E-6	1.490123E-6	0.012444
1.3595	-1.589463E-6	1.688803E-6	2.284863E-6	0.013889
1.359	-9.536803E-7	5.960503E-8	8.940757E-7	0.011556
1.3585	-8.742067E-7	5.56313E-7	1.013288E-6	0.010111
1.358	-1.430517E-6	4.17235E-7	1.450387E-6	0.011889
1.3575	-1.490123E-6	-5.761817E-7	1.50999E-6	0.011333
1.357	-2.006703E-6	-2.3842E-7	1.966967E-6	0.011333
1.3565	-2.48354E-6	2.3842E-7	2.443803E-6	0.012
1.356	-1.90736E-6	2.3842E-7	1.86762E-6	0.011444
1.3555	-1.211967E-6	2.12591E-6	2.443803E-6	0.013444
1.355	5.960517E-7	1.251703E-6	1.490123E-6	0.012889
1.3545	2.30473E-6	-4.768403E-7	2.364333E-6	0.012333
1.354	8.940757E-7	5.9605E-7	1.072893E-6	0.013556
1.3535	6.159183E-7	1.6292E-6	1.728543E-6	0.012556
1.353	-1.78815E-7	3.655763E-6	3.655763E-6	0.013444
1.3525	9.139423E-7	1.6292E-6	1.88749E-6	0.012889
1.352	1.827883E-6	2.3842E-7	1.84775E-6	0.013556
1.3515	2.026573E-6	-3.77498E-7	2.04644E-6	0.012444
1.351	1.92723E-6	-1.31131E-6	2.30473E-6	0.009333
1.3505	2.682223E-6	-1.748413E-6	3.1988E-6	0.012111
1.35	2.86104E-6	4.371027E-7	2.920643E-6	0.013556
1.3495	1.72854E-6	1.76828E-6	2.503407E-6	0.012889
1.349	1.609333E-6	1.31131E-6	2.106047E-6	0.014
1.3485	5.9605E-7	5.9605E-8	6.15918E-7	0.012889
1.348	1.033157E-6	-5.563127E-7	1.172233E-6	0.012
1.3475	1.688803E-6	-2.48354E-6	2.980247E-6	0.013111
1.347	1.788147E-6	-2.781563E-6	3.2584E-6	0.011444
1.3465	1.1921E-6	4.7684E-7	1.29144E-6	0.011889
1.346	7.947337E-7	1.09276E-6	1.331177E-6	0.012556
1.3455	1.1921E-7	2.52328E-6	2.52328E-6	0.012444
1.345	3.774987E-7	4.390903E-6	4.390903E-6	0.013
1.3445	3.37762E-7	3.337873E-6	3.37761E-6	0.013
1.344	1.589467E-7	1.88749E-6	1.907357E-6	0.014111
1.3435	9.338137E-7	3.874323E-6	3.993533E-6	0.010889
1.343	1.43052E-6	5.503527E-6	5.68234E-6	0.011889
1.3425	1.41065E-6	2.980247E-6	3.298137E-6	0.012333
1.342	2.086177E-6	1.430517E-6	2.523277E-6	0.013222
1.3415	1.887493E-6	1.64907E-6	2.523277E-6	0.012
1.341	-9.934167E-8	8.940757E-7	8.940757E-7	0.010889
1.3405	6.95391E-7	7.94734E-8	6.95391E-7	0.011444
1.34	-6.159183E-7	1.251703E-6	1.370913E-6	0.013889
1.3395	-1.1921E-7	1.31131E-6	1.31131E-6	0.011
1.339	1.07289E-6	1.41065E-6	1.78815E-6	0.011556
1.3385	2.980247E-6	2.086177E-6	3.65577E-6	0.011
1.338	3.973673E-6	2.18552E-6	4.529983E-6	0.012
1.3375	3.47696E-6	1.92723E-6	3.993533E-6	0.011778
1.337	6.55654E-7	2.205387E-6	2.3246E-6	0.012111
1.3365	-8.146003E-7	3.03985E-6	3.139193E-6	0.011778
1.336	-2.781563E-7	3.059723E-6	3.07959E-6	0.012444
1.3355	1.569597E-6	1.76828E-6	2.404067E-6	0.013444
1.335	3.715377E-6	2.384203E-7	3.735243E-6	0.009222
1.3345	4.56972E-6	-4.96709E-7	4.589587E-6	0.009444
1.334	4.549853E-6	-9.338137E-7	4.629323E-6	0.014
1.3335	3.15906E-6	-2.06631E-6	3.774983E-6	0.009556
1.333	2.761697E-6	-9.53679E-7	2.94051E-6	0.011
1.3325	2.563013E-6	0	2.543143E-6	0.013444
1.332	1.6292E-6	1.49012E-6	2.245123E-6	0.013556
1.3315	2.900773E-6	1.92723E-6	3.496823E-6	0.012556
1.331	3.35774E-6	1.033154E-6	3.536557E-6	0.012889
1.3305	3.675633E-6	-1.788146E-7	3.695503E-6	0.012556
1.33	3.814723E-6	-6.159183E-7	3.874333E-6	0.012333
1.3295	3.039853E-6	1.788146E-7	3.059723E-6	0.014333
1.329	3.6955E-6	1.01329E-6	3.81473E-6	0.010444
1.3285	3.6359E-6	5.563133E-7	3.695507E-6	0.013333
1.328	3.49682E-6	4.56972E-7	3.516687E-6	0.013556
1.3275	3.516687E-6	-1.1921E-7	3.516687E-6	0.011889
1.327	2.642487E-6	6.75523E-7	2.741827E-6	0.012444
1.3265	3.139193E-6	2.04644E-6	3.755113E-6	0.012778
1.326	3.1988E-6	2.12591E-6	3.854457E-6	0.009667
1.3255	2.46367E-6	-3.77498E-7	2.48354E-6	0.011
1.325	3.258403E-6	-1.52986E-6	3.556423E-6	0.012556
1.3245	2.940513E-6	3.377617E-7	2.96038E-6	0.009333
1.324	2.423937E-6	5.76182E-7	2.503407E-6	0.011556
1.3235	3.457083E-6	-1.589467E-7	3.457083E-6	0.011556
1.323	3.437213E-6	-7.947333E-8	3.437213E-6	0.011667
1.3225	3.973673E-6	1.072893E-6	4.11275E-6	0.012778
1.322	3.536557E-6	8.14602E-7	3.59616E-6	0.011556
1.3215	2.721957E-6	-8.94073E-7	2.880907E-6	0.014
1.321	3.37761E-6	-3.159063E-6	4.589587E-6	0.013889
1.3205	5.304843E-6	-2.72196E-6	5.960493E-6	0.012444
1.32	5.523393E-6	-1.589463E-6	5.722077E-6	0.012333
1.3195	4.21209E-6	-4.56972E-7	4.21209E-6	0.012444
1.319	3.854463E-6	4.37103E-7	3.8942E-6	0.013889
1.3185	4.390903E-6	1.251703E-6	4.56972E-6	0.011222
1.318	4.589587E-6	6.55654E-7	4.629323E-6	0.011
1.3175	2.880907E-6	-1.211967E-6	3.139193E-6	0.014
1.317	2.423937E-6	-8.543393E-7	2.60275E-6	0.012444
1.3165	3.000117E-6	1.1921E-7	3.000117E-6	0.015
1.316	4.172353E-6	1.609333E-6	4.490247E-6	0.011556
1.3155	5.483657E-6	1.569593E-6	5.722077E-6	0.013444
1.315	5.48366E-6	-2.46367E-6	6.00023E-6	0.012556
1.3145	4.629323E-6	-3.000113E-6	5.48366E-6	0.012222
1.314	4.05314E-6	-1.172233E-6	4.21209E-6	0.012889
1.3135	3.75511E-6	-1.192097E-6	3.91407E-6	0.013444
1.313	4.331297E-6	1.986834E-7	4.331297E-6	0.011444
1.3125	5.583E-6	3.576303E-7	5.602867E-6	0.013
1.312	4.74853E-6	4.37103E-7	4.78827E-6	0.010778
1.3115	3.735247E-6	3.77498E-7	3.755113E-6	0.011444
1.311	3.99354E-6	-6.95391E-7	4.053143E-6	0.011222
1.3105	5.145897E-6	-1.808017E-6	5.483657E-6	0.010889
1.31	4.470377E-6	-1.39078E-6	4.64919E-6	0.013444
1.3095	3.29814E-6	0	3.29814E-6	0.013
1.309	1.86762E-6	6.75522E-7	1.986837E-6	0.010111
1.3085	8.344713E-7	3.37762E-7	9.536803E-7	0.012889
1.308	7.947337E-8	1.609333E-6	1.609333E-6	0.010556
1.3075	2.74183E-6	3.27827E-6	4.31143E-6	0.011778
1.307	4.54985E-6	6.159177E-7	4.609457E-6	0.013222
1.3065	5.165763E-6	5.364447E-7	5.185633E-6	0.011556
1.306	5.165763E-6	6.357867E-7	5.2055E-6	0.013111
1.3055	5.145897E-6	7.74864E-7	5.2055E-6	0.011333
1.305	5.54326E-6	4.569713E-7	5.54326E-6	0.011111
1.3045	6.0201E-6	9.934177E-7	6.09957E-6	0.012
1.304	5.46379E-6	-2.781567E-7	5.46379E-6	0.011778
1.3035	5.34458E-6	4.56971E-7	5.36445E-6	0.013
1.303	5.66247E-6	2.503407E-6	6.23865E-6	0.011444
1.3025	6.059833E-6	1.033153E-6	6.179043E-6	0.013444
1.302	6.33799E-6	7.54997E-7	6.37773E-6	0.013
1.3015	7.092983E-6	2.02657E-6	7.391007E-6	0.011889
1.301	4.231957E-6	2.225257E-6	4.748533E-6	0.011111
1.3005	4.867743E-6	1.728543E-6	5.165767E-6	0.012889
1.3	6.4572E-6	2.543143E-6	6.953903E-6	0.010889
1.2995	4.390907E-6	2.02657E-6	4.828007E-6	0.012
1.299	2.56301E-6	1.211967E-6	2.84117E-6	0.013889
1.2985	2.185517E-6	8.940757E-7	2.3842E-6	0.011556
1.298	4.092877E-6	-4.56972E-7	4.132613E-6	0.011889
1.2975	5.22537E-6	-1.41065E-6	5.42405E-6	0.009333
1.297	4.927343E-6	-4.371033E-7	4.94721E-6	0.012444
1.2965	6.039967E-6	1.11263E-6	6.159177E-6	0.010778
1.296	7.728793E-6	2.781567E-7	7.708927E-6	0.014889
1.2955	5.90089E-6	-1.1921E-7	5.88102E-6	0.012444
1.295	3.914067E-6	-4.56972E-7	3.953807E-6	0.012444
1.2945	5.10616E-6	-1.1921E-7	5.126027E-6	0.009778
1.294	6.00023E-6	6.55654E-7	6.039967E-6	0.011
1.2935	5.44392E-6	1.490123E-6	5.642603E-6	0.013889
1.293	5.98036E-6	5.56313E-7	6.0201E-6	0.013556
1.2925	6.278387E-6	-6.755227E-7	6.298253E-6	0.011
1.292	5.6426E-6	-1.1325E-6	5.722077E-6	0.012
1.2915	4.21209E-6	-5.9605E-7	4.251827E-6	0.012444
1.291	4.947213E-6	7.351273E-7	5.00682E-6	0.010556
1.2905	6.934037E-6	1.867623E-6	7.192323E-6	0.009889
